Start, construct relations from relations_xxx.csv
hqdm:5c20e872-fea5-439f-835e-d76e8c8fa356,hqdmRelation:7df0d741-d7c3-4fd5-8085-c8dc1ca56a81,hqdm:member_of,hqdm:6f9af373-1be4-4938-9f4a-b7eee8fa3bf8,hqdmRelation:cf4fd4fe-a4c2-4cfe-8e76-f79901d02dd4,0,-1,True,
hqdm:f235e2b3-d6d8-4f89-93b3-d13121872563,hqdmRelation:e6594b28-c326-4e84-b74e-a1b64b4a07b8,hqdm:participant_in,hqdm:822e4ff2-5e3a-46dd-837f-6bf1d1ad8962,hqdmRelation:3a3ccd18-3705-44b9-a248-614e8a9d720d,1,1,True,
hqdm:f9d69eb8-9ab7-44da-b9d0-8256de2b4497,hqdmRelation:f5868caa-7b57-43d8-bb30-8bfcea5542ae,hqdm:member_of,hqdm:93d2b473-f654-448f-a0ce-2bc1d6a3aec5,hqdmRelation:96a99f0a-1e95-48a1-976e-2d50a0610d64,0,-1,True,
hqdm:f9d69eb8-9ab7-44da-b9d0-8256de2b4497,hqdmRelation:47f75e62-f12d-4aa2-84a6-c42b0534a554,hqdm:member_of_kind,hqdm:bbdadac6-65c2-4a03-9f74-9784b916378e,hqdmRelation:96a99f0a-1e95-48a1-976e-2d50a0610d64,1,-1,False,
hqdm:f9d69eb8-9ab7-44da-b9d0-8256de2b4497,hqdmRelation:3a3ccd18-3705-44b9-a248-614e8a9d720d,hqdm:participant_in,hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,,0,-1,False,
hqdm:f9d69eb8-9ab7-44da-b9d0-8256de2b4497,hqdmRelation:5a5c0f42-84e9-45b4-a84a-a0853d35d9dd,hqdm:participant_in,hqdm:07d5cfb9-1dc5-41ca-bd9c-a298a16e6767,,0,-1,False,
hqdm:3182e918-f5db-4b23-8c37-dbe73af104f5,hqdmRelation:4d18dffd-239e-4033-93dc-7baff75f6716,hqdm:participant_in,hqdm:822e4ff2-5e3a-46dd-837f-6bf1d1ad8962,hqdmRelation:3a3ccd18-3705-44b9-a248-614e8a9d720d,1,1,True,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:d4c308f0-9ae3-4b7d-937b-5f10e38c0ae1,hqdm:references,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90,,0,-1,False,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:9aa0dd62-f513-4176-ac59-ef147864b65d,hqdm:determines,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90,,0,-1,False,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:e3e09fc8-b1b9-4f46-961f-3db83c42ca8b,hqdm:causes,hqdm:545b4541-8a34-46b8-8704-2265be0244c3,,1,-1,False,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:97e1bc20-033c-4f96-8001-a062f54376b0,hqdm:member_of,hqdm:16b464c6-7a71-4734-88af-9e224b70784b,hqdmRelation:cbe321a9-9800-46e1-8a1e-b7924e0ccc72,0,-1,True,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:9048b7e9-51fb-429d-b070-90b30ab44e8f,hqdm:part_of,hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,,0,-1,False,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:552b3358-a463-4e66-9cd6-1987c269d4ea,hqdm:member_of_kind,hqdm:d41c1675-8998-4796-b858-f07f1a32c520,hqdmRelation:cbe321a9-9800-46e1-8a1e-b7924e0ccc72,1,-1,True,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:d03b73d7-7c2b-4cc7-b086-ddc0d930e0ed,hqdm:consists_of,hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,,0,1,False,
hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:79cbb2a3-c1b1-4996-b47f-22510688bac1,hqdm:consists_of_participant,hqdm:f9d69eb8-9ab7-44da-b9d0-8256de2b4497,,1,-1,False,
hqdm:2a7e347e-870a-40ef-974d-5f7d2565fb33,hqdmRelation:ede58361-973c-4b75-b563-8b771be9a09b,hqdm:temporal_part_of,hqdm:7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,hqdmRelation:87bd55fd-4cc7-423d-90ab-a237cd759fb0,0,-1,True,
hqdm:2a7e347e-870a-40ef-974d-5f7d2565fb33,hqdmRelation:cbe321a9-9800-46e1-8a1e-b7924e0ccc72,hqdm:member_of,hqdm:c00d4221-b97a-4bdb-8bd6-f7abdcebcc21,hqdmRelation:65553ab0-e43d-4f6c-8f1d-76dad4610a54,0,-1,True,
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:549a3fad-197a-42df-91e5-8571fdfcefae,hqdm:member_of_,hqdm:2ff8e41a-4586-4338-9934-52ac50fe4598,hqdmRelation:194bd978-b78d-42c5-a5cf-7830a183a120,0,-1,False,
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:9467139c-dba3-4a2b-b87d-7bbb583df924,hqdm:part__of_by_class,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,,0,-1,False,
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:a87141d8-915a-4985-82b2-3ff494741cfd,hqdm:consists__of_by_class,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,,1,-1,False,
hqdm:4a8cba08-035c-4902-935b-26da61ed282c,hqdmRelation:194bd978-b78d-42c5-a5cf-7830a183a120,hqdm:member_of,hqdm:a202f80b-3db4-4a33-a194-155529b87af5,hqdmRelation:194bd978-b78d-42c5-a5cf-7830a183a120,0,-1,False,
hqdm:4a8cba08-035c-4902-935b-26da61ed282c,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:has_superclass,hqdm:4a8cba08-035c-4902-935b-26da61ed282c,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,0,-1,False,
hqdm:6dead78a-0a96-47f1-adde-ef2edc60006d,hqdmRelation:79fdb419-28da-4443-b82a-62f7cae17a15,hqdm:member_of,hqdm:ba210fe2-cb0d-4c39-b0a2-84ea734af444,,0,-1,False,
hqdm:528725d8-243d-41a3-b9f9-63900f76bbee,hqdmRelation:3cb88328-a51e-4583-b8ea-30d24dcf4231,hqdm:classifier,hqdm:4a8cba08-035c-4902-935b-26da61ed282c,,0,-1,False,
hqdm:528725d8-243d-41a3-b9f9-63900f76bbee,hqdmRelation:5f3d1aab-f36d-461c-8a78-4579ad0d8b50,hqdm:member,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90,,0,-1,False,
hqdm:8c49494d-9064-49e8-b56f-1cd9b46be261,hqdmRelation:f690f6ad-8d04-4459-bcbf-b229e6e58697,hqdm:whole,hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,,0,-1,False,
hqdm:8c49494d-9064-49e8-b56f-1cd9b46be261,hqdmRelation:2a152eb3-8fc5-4fe9-8f0d-0f567d1f29ed,hqdm:part,hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,,0,-1,False,
hqdm:547a538f-722a-4753-bf74-afd11269e619,hqdmRelation:2c6d211e-d4cc-4fe3-9e4f-9e0809afad8e,hqdm:superclass,hqdm:4a8cba08-035c-4902-935b-26da61ed282c,,0,-1,False,
hqdm:547a538f-722a-4753-bf74-afd11269e619,hqdmRelation:21ad8393-2202-42d3-84ff-1739322eb55b,hqdm:subclass,hqdm:4a8cba08-035c-4902-935b-26da61ed282c,,0,-1,False,
hqdm:23855152-d704-4b21-8776-366fd03a5147,hqdmRelation:7c756b9c-c6a9-4e71-973e-537ef9a9a761,hqdm:member_of_kind,hqdm:1f176e62-4a10-477e-8e55-ea36ed8b9777,hqdmRelation:79fdb419-28da-4443-b82a-62f7cae17a15,1,1,False,
hqdm:23855152-d704-4b21-8776-366fd03a5147,hqdmRelation:93de9b75-1959-4395-b29f-f6ee3b48f23f,hqdm:involves,hqdm:528725d8-243d-41a3-b9f9-63900f76bbee,,2,-1,False,
hqdm:1f176e62-4a10-477e-8e55-ea36ed8b9777,hqdmRelation:3141afbf-bae3-438a-a70a-e3e76be2b844,hqdm:roles,hqdm:4a8cba08-035c-4902-935b-26da61ed282c,,2,-1,False,
hqdm:76499d8f-0190-4555-b8ae-8283a272ee62,hqdmRelation:7206ebd0-b57f-4b93-8bf6-e0224a43432d,hqdm:required_role_player,hqdm:528725d8-243d-41a3-b9f9-63900f76bbee,,1,-1,False,
hqdm:a63de5df-381c-448d-9b7b-573515d0601b,hqdmRelation:1aea6586-ebdf-40d1-83f1-a03b696af814,hqdm:unit,hqdm:ee59b427-6b70-4dad-be46-5f53abdc566d,,0,-1,False,
hqdm:a63de5df-381c-448d-9b7b-573515d0601b,hqdmRelation:5e4c481b-d842-4fdd-b758-26d5178c5ecd,hqdm:domain,hqdm:3b4703fc-9f93-41b1-ae0b-f04a8d9345be,,0,-1,False,
hqdm:ff161f9f-ba65-4a71-9728-9bda738e7371,hqdmRelation:b0baa7f6-cbb6-4f55-956f-2415efecebe7,hqdm:has_component_by_class,hqdm:6ed91d58-3c29-484d-b7b2-2c9b7ad3d414,,1,-1,False,
hqdm:69237cad-6966-4825-ba09-f1402bc93e91,hqdmRelation:9fc6e6b2-6245-45c9-a658-4807f752d7e1,hqdm:has_component_by_class,hqdm:5ccc13dd-c63c-4502-aa0d-786410b138cd,hqdmRelation:b0baa7f6-cbb6-4f55-956f-2415efecebe7,1,-1,True,
hqdm:b5b606ea-c1a9-4cc0-9217-63979c082f5b,hqdmRelation:01fb2628-8416-4cdb-9243-d042d414c178,hqdm:component_by_class,hqdm:1c59d6d4-6324-4f82-92d5-61e4cf5e8d08,,1,1,False,
hqdm:48bf4338-cd99-409b-88e8-3c4d473d8fde,hqdmRelation:fd2cd441-1e7c-41c1-a751-3854061db612,hqdm:part_of_by_class,hqdm:dbe090b4-7be7-4312-a7d8-289d5ecc565a,,0,-1,False,
hqdm:48bf4338-cd99-409b-88e8-3c4d473d8fde,hqdmRelation:2d5730ba-950c-482e-aa81-1fc487b7a490,hqdm:part_of_by_class_,hqdm:7a5013ce-3cbb-4776-8677-173fc4f134c6,,0,-1,False,
hqdm:d41c1675-8998-4796-b858-f07f1a32c520,hqdmRelation:2313856c-860b-462e-9c8b-e1536f9c5f6d,hqdm:determines_by_class,hqdm:4a8cba08-035c-4902-935b-26da61ed282c,,0,-1,False,
hqdm:d41c1675-8998-4796-b858-f07f1a32c520,hqdmRelation:aa96cc1b-4236-41b0-80c2-a72ea8bc6740,hqdm:references_by_class,hqdm:4a8cba08-035c-4902-935b-26da61ed282c,,0,-1,False,
hqdm:d41c1675-8998-4796-b858-f07f1a32c520,hqdmRelation:2d30a464-7288-4e83-9bae-e6c67f9dac26,hqdm:causes_by_class,hqdm:1075159b-3229-450b-ab71-3e81918f57c2,,0,-1,False,
hqdm:d41c1675-8998-4796-b858-f07f1a32c520,hqdmRelation:d06091c7-b22b-4141-a803-3f6dddf8ac11,hqdm:consists_of_by_class,hqdm:bbdadac6-65c2-4a03-9f74-9784b916378e,,1,-1,False,
hqdm:bbdadac6-65c2-4a03-9f74-9784b916378e,hqdmRelation:744316c4-55e4-4b3d-aaed-bb05f54aeb46,hqdm:part_of_by_class,hqdm:d41c1675-8998-4796-b858-f07f1a32c520,,0,-1,False,
hqdm:bbdadac6-65c2-4a03-9f74-9784b916378e,hqdmRelation:c8d2e455-c9c1-41db-8fb7-273fd73842c0,hqdm:part_of_by_class_,hqdm:4ab749af-25a0-4906-8783-9337a543dffa,,0,-1,False,
hqdm:4ab749af-25a0-4906-8783-9337a543dffa,hqdmRelation:28580a84-675f-487e-b92f-f5469f4ce67f,hqdm:consists_of_by_class,hqdm:bbdadac6-65c2-4a03-9f74-9784b916378e,,2,-1,False,
hqdm:dbe090b4-7be7-4312-a7d8-289d5ecc565a,hqdmRelation:0147cb9f-cc3a-45e4-953c-9e2ac4e6d40c,hqdm:part_of_by_class,hqdm:9d904f8d-8ee4-4736-adab-f46a2062cf70,hqdmRelation:fd2cd441-1e7c-41c1-a751-3854061db612,0,-1,True,
hqdm:84c62d3f-2884-4273-a233-73713c38e987,hqdmRelation:cf1c98c0-b92a-4343-8d7b-75538272e878,hqdm:part_of_by_class,hqdm:5fd88c8b-d625-45ac-93e6-664073c7de48,hqdmRelation:0147cb9f-cc3a-45e4-953c-9e2ac4e6d40c,0,-1,True,
hqdm:7a5013ce-3cbb-4776-8677-173fc4f134c6,hqdmRelation:41103c4f-50d9-4294-bd8c-21c75776067c,hqdm:part_of_by_class,hqdm:9d904f8d-8ee4-4736-adab-f46a2062cf70,hqdmRelation:fd2cd441-1e7c-41c1-a751-3854061db612,0,-1,True,
hqdm:9698ea51-7c2d-42ba-b840-f8f50d341a3b,hqdmRelation:daa2f816-e11e-48e5-8b55-0730140203de,hqdm:part_of_by_class,hqdm:5fd88c8b-d625-45ac-93e6-664073c7de48,hqdmRelation:41103c4f-50d9-4294-bd8c-21c75776067c,0,-1,True,
hqdm:40c9ab6a-e4e5-41e8-9ac6-0f54e8bb4df7,hqdmRelation:9078d74f-05bc-4f7a-bc75-6cbc15f1e867,hqdm:class_of_offered,hqdm:b0432482-12dc-432c-ac56-828da404fb14,,0,-1,False,
hqdm:40c9ab6a-e4e5-41e8-9ac6-0f54e8bb4df7,hqdmRelation:034d023c-4e85-41c9-81fb-bb80a3b4662f,hqdm:consideration_by_class,hqdm:15def788-5158-403f-8fe0-044bc32db81d,,0,-1,False,
hqdm:40c9ab6a-e4e5-41e8-9ac6-0f54e8bb4df7,hqdmRelation:a1627799-9af2-40ac-b5a9-7dc5bdf7a113,hqdm:offeror,hqdm:d9ab8110-1437-4ac2-82b8-f6820cfa6dc4,,0,-1,False,
hqdm:40c9ab6a-e4e5-41e8-9ac6-0f54e8bb4df7,hqdmRelation:ecb557a4-15d3-4332-a7aa-b97f4024b894,hqdm:period_offered,hqdm:cf9e810f-6717-4c60-a659-b7f1c2ac6819,,0,-1,False,
hqdm:431a3be2-e1f9-48c4-acf0-1a54aebb7b06,hqdmRelation:c2cfd952-8581-4de6-aa30-4cf28a28d087,hqdm:class_of_offered,hqdm:c4f76131-66f2-4b09-bfb0-6a1aec1a5c51,hqdmRelation:9078d74f-05bc-4f7a-bc75-6cbc15f1e867,0,-1,True,
hqdm:c4f76131-66f2-4b09-bfb0-6a1aec1a5c51,hqdmRelation:3283bfb9-d17f-4949-917d-ba8662f11bc7,hqdm:sold_under,hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,,0,1,False,
hqdm:c4f76131-66f2-4b09-bfb0-6a1aec1a5c51,hqdmRelation:a0d4651d-b1e9-49d0-8429-d6b3c1f0ae51,hqdm:meets_specification,hqdm:ee5bfb21-1a52-4e7a-ac5a-9389353a4c7f,,0,-1,False,
hqdm:16e86c86-f67b-41ad-82a4-1e412847ec50,hqdmRelation:60a965b1-a679-4074-93b5-340d60409aa1,hqdm:sold_as,hqdm:c4f76131-66f2-4b09-bfb0-6a1aec1a5c51,,0,1,False,
hqdm:16e86c86-f67b-41ad-82a4-1e412847ec50,hqdmRelation:27ecace2-8a42-4523-aba1-21e840b1349a,hqdm:successor,hqdm:16e86c86-f67b-41ad-82a4-1e412847ec50,,0,-1,False,
hqdm:ee5bfb21-1a52-4e7a-ac5a-9389353a4c7f,hqdmRelation:2baadd7c-4a98-434b-abbf-6f3b1f34e72c,hqdm:intersection_of,hqdm:fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b,,1,-1,False,
hqdm:cf9e810f-6717-4c60-a659-b7f1c2ac6819,hqdmRelation:34f555e2-61a2-4972-ae10-03d9f9924b65,hqdm:temporal_part_of_,hqdm:a5dc8c36-56fc-44c2-909b-7592b1f44fd7,hqdmRelation:87bd55fd-4cc7-423d-90ab-a237cd759fb0,0,-1,False,
hqdm:cf9e810f-6717-4c60-a659-b7f1c2ac6819,hqdmRelation:e6cc98a9-02ba-48a6-800a-c640f5a917d4,hqdm:member_of,hqdm:3ae0e22b-31b9-48a2-8ee1-c7d2a9666b00,hqdmRelation:65553ab0-e43d-4f6c-8f1d-76dad4610a54,0,-1,True,
hqdm:a5dc8c36-56fc-44c2-909b-7592b1f44fd7,hqdmRelation:7d4f6ee1-b5df-44ed-8d73-8b8c251e1e21,hqdm:member_of,hqdm:fa589df8-5b75-4b5a-97e5-19d27f6801df,hqdmRelation:e6cc98a9-02ba-48a6-800a-c640f5a917d4,0,-1,True,
hqdm:cc965f1b-26da-4230-b653-752e764add9e,hqdmRelation:0f5fd166-e3a0-4903-b595-24434e12a684,hqdm:intended_role_by_class,hqdm:bbdadac6-65c2-4a03-9f74-9784b916378e,,1,-1,False,
hqdm:3f1174ee-c8eb-4760-8176-828204a06fa8,hqdmRelation:6b25993e-b212-4d6f-bdcb-2f0755dfbbe6,hqdm:natural_role_by_class,hqdm:bbdadac6-65c2-4a03-9f74-9784b916378e,,0,-1,False,
hqdm:3f1174ee-c8eb-4760-8176-828204a06fa8,hqdmRelation:c102a680-3b92-4fed-afd8-82153f49bb78,hqdm:has_component_by_class,hqdm:270ad353-89d3-40f9-a381-2d1bd47c31ab,hqdmRelation:b0baa7f6-cbb6-4f55-956f-2415efecebe7,1,-1,True,
hqdm:3ddc2ed0-22cb-4a5c-b71b-02f354ea3568,hqdmRelation:1d80c19b-6806-440f-a072-01374330b300,hqdm:member_of,hqdm:940fad16-3ff8-4a28-809e-7abe000ae140,,0,-1,True,
hqdm:3ddc2ed0-22cb-4a5c-b71b-02f354ea3568,hqdmRelation:e1464800-eba5-4098-9589-e611ca39e8b8,hqdm:member_of_kind,hqdm:d48184f4-4c8a-4bee-8cb7-7cb055e9c08c,,0,-1,False,
hqdm:fd536c7a-ab53-4706-9184-19df9f7d3098,hqdmRelation:0821265c-7815-436a-8dcd-758ff2c71b70,hqdm:member_of,hqdm:45c59627-fca9-4ddd-b27a-e4108dec8816,hqdmRelation:1d80c19b-6806-440f-a072-01374330b300,0,-1,True,
hqdm:fd536c7a-ab53-4706-9184-19df9f7d3098,hqdmRelation:2608c3fb-c672-4d39-a7da-6af0c927d82d,hqdm:member_of_kind,hqdm:3b4703fc-9f93-41b1-ae0b-f04a8d9345be,hqdmRelation:1d80c19b-6806-440f-a072-01374330b300,0,-1,True,
hqdm:f23b03a1-b220-42c3-950f-52be336e33fe,hqdmRelation:179340bb-2294-44fe-a6bb-8021849b81f2,hqdm:ranges_over,hqdm:3ddc2ed0-22cb-4a5c-b71b-02f354ea3568,,1,-1,False,
hqdm:bcce4936-4387-454a-bf3b-2a7f51798f21,hqdmRelation:4a0e4229-18c6-459a-856b-807ce20f31d5,hqdm:upper_bound,hqdm:fd536c7a-ab53-4706-9184-19df9f7d3098,,0,-1,False,
hqdm:bcce4936-4387-454a-bf3b-2a7f51798f21,hqdmRelation:c3185d06-6309-4e69-952d-13e47ed6f5a3,hqdm:lower_bound,hqdm:fd536c7a-ab53-4706-9184-19df9f7d3098,,0,-1,False,
hqdm:bf06e797-5d00-4d7f-8737-4d7e2c709013,hqdmRelation:f7430739-63ea-41ef-b66e-f552ecaebbb5,hqdm:member_of,hqdm:48bf4338-cd99-409b-88e8-3c4d473d8fde,hqdmRelation:97e1bc20-033c-4f96-8001-a062f54376b0,0,-1,True,
hqdm:bf06e797-5d00-4d7f-8737-4d7e2c709013,hqdmRelation:d9b981fa-8fc5-4bab-ab62-91be3fe97657,hqdm:part_of,hqdm:85b3248b-9d92-4d03-b96c-a89ef95dcba3,hqdmRelation:9048b7e9-51fb-429d-b070-90b30ab44e8f,0,-1,True,
hqdm:bf06e797-5d00-4d7f-8737-4d7e2c709013,hqdmRelation:d2eb47f4-c200-4b97-b8f9-47aa0d3f04cc,hqdm:part_of_,hqdm:ba16eba2-2a1e-46d3-913a-5826b5b2abc8,hqdmRelation:9048b7e9-51fb-429d-b070-90b30ab44e8f,0,-1,False,
hqdm:9260f8a5-7dad-40d1-89d1-91ebce71ebcb,hqdmRelation:3642e514-473d-4e21-ad6d-f8eb3ac6debb,hqdm:member_of,hqdm:9d904f8d-8ee4-4736-adab-f46a2062cf70,hqdmRelation:f7430739-63ea-41ef-b66e-f552ecaebbb5,0,-1,True,
hqdm:9260f8a5-7dad-40d1-89d1-91ebce71ebcb,hqdmRelation:67030cd2-66b7-45bd-9d39-c13bd388498e,hqdm:consists_of_,hqdm:ba16eba2-2a1e-46d3-913a-5826b5b2abc8,,1,-1,False,
hqdm:9260f8a5-7dad-40d1-89d1-91ebce71ebcb,hqdmRelation:5d4106e3-29ba-4cf6-a3b5-c042385cc295,hqdm:consists_of,hqdm:85b3248b-9d92-4d03-b96c-a89ef95dcba3,,1,1,True,
hqdm:2b18e695-e10c-4a32-9dd3-50e8768e9487,hqdmRelation:b36f6444-d51a-437c-a66e-9e86d5949f4b,hqdm:member_of,hqdm:5fd88c8b-d625-45ac-93e6-664073c7de48,hqdmRelation:3642e514-473d-4e21-ad6d-f8eb3ac6debb,0,-1,True,
hqdm:2b18e695-e10c-4a32-9dd3-50e8768e9487,hqdmRelation:664d5611-6f54-4648-9a81-92764590401f,hqdm:consists_of_,hqdm:6ad0921a-5bbf-4d36-98e0-64ab8a11ba70,hqdmRelation:67030cd2-66b7-45bd-9d39-c13bd388498e,1,1,True,
hqdm:2b18e695-e10c-4a32-9dd3-50e8768e9487,hqdmRelation:f0f39a00-96b3-4dc6-ab86-cfa3677b0539,hqdm:consists_of,hqdm:a5e5fe62-9d87-422e-bd87-f56cab26f2f6,hqdmRelation:5d4106e3-29ba-4cf6-a3b5-c042385cc295,1,1,True,
hqdm:461f1098-a247-482d-a3b7-5afe0986d0cc,hqdmRelation:85c56da0-b1a7-4a2e-99d0-9230e71404c5,hqdm:consists_of_,hqdm:20b38aa3-b4bb-4435-8eef-688ced81e195,hqdmRelation:664d5611-6f54-4648-9a81-92764590401f,1,1,True,
hqdm:461f1098-a247-482d-a3b7-5afe0986d0cc,hqdmRelation:06240ee9-9282-4062-93fd-bf849d7bcd81,hqdm:consists_of,hqdm:c26908a0-5b98-4ec0-ad81-1198300bd09d,hqdmRelation:f0f39a00-96b3-4dc6-ab86-cfa3677b0539,1,1,True,
hqdm:85b3248b-9d92-4d03-b96c-a89ef95dcba3,hqdmRelation:3d5a70b1-7d21-49b5-9fc1-067a4022ca73,hqdm:member_of,hqdm:dbe090b4-7be7-4312-a7d8-289d5ecc565a,hqdmRelation:f7430739-63ea-41ef-b66e-f552ecaebbb5,0,-1,True,
hqdm:85b3248b-9d92-4d03-b96c-a89ef95dcba3,hqdmRelation:8e23604f-7f29-46db-8fcb-7714e1b74c8c,hqdm:part_of,hqdm:9260f8a5-7dad-40d1-89d1-91ebce71ebcb,hqdmRelation:d9b981fa-8fc5-4bab-ab62-91be3fe97657,1,1,True,
hqdm:a5e5fe62-9d87-422e-bd87-f56cab26f2f6,hqdmRelation:29db527c-492f-4b6b-8f76-7fab53c6937c,hqdm:member_of,hqdm:84c62d3f-2884-4273-a233-73713c38e987,hqdmRelation:3d5a70b1-7d21-49b5-9fc1-067a4022ca73,0,-1,True,
hqdm:a5e5fe62-9d87-422e-bd87-f56cab26f2f6,hqdmRelation:7c19440b-ba1d-4927-9196-f67499eb82a7,hqdm:part_of,hqdm:2b18e695-e10c-4a32-9dd3-50e8768e9487,hqdmRelation:8e23604f-7f29-46db-8fcb-7714e1b74c8c,1,1,True,
hqdm:a5e5fe62-9d87-422e-bd87-f56cab26f2f6,hqdmRelation:782aa890-aad6-468c-83a5-93982a81d54e,hqdm:consists_of_,hqdm:3badd42d-b024-4359-a0dd-67a49cc15fbf,,1,1,False,
hqdm:a5e5fe62-9d87-422e-bd87-f56cab26f2f6,hqdmRelation:1715f0c8-16ac-40ed-8ce6-ce89bc718408,hqdm:consists_of,hqdm:57defdea-3306-4304-8e64-34c4c7343e43,,1,1,True,
hqdm:c26908a0-5b98-4ec0-ad81-1198300bd09d,hqdmRelation:ef97d5df-aab6-42bc-a549-534801bf49f1,hqdm:part_of,hqdm:461f1098-a247-482d-a3b7-5afe0986d0cc,hqdmRelation:7c19440b-ba1d-4927-9196-f67499eb82a7,1,1,True,
hqdm:c26908a0-5b98-4ec0-ad81-1198300bd09d,hqdmRelation:50597423-9840-46ad-977e-54a98bf9a08a,hqdm:consists_of_,hqdm:f9ed3970-9141-471d-82e6-536e32fb6064,hqdmRelation:782aa890-aad6-468c-83a5-93982a81d54e,1,1,True,
